12.324649298597194 -0.239374252820006
12.424849699398798 -0.141048986991955
12.525050100200401 -0.04130875682560872
12.625250501002004 0.058845871338299584
12.725450901803608 0.15841017403319754
12.82565130260521 0.2563853497739726
12.925851703406813 0.35178853875661037
13.026052104208418 0.44366268263529146
13.12625250501002 0.5310861254664127
13.226452905811623 0.6131818595055368
13.326653306613228 0.6891263231059709
13.42685370741483 0.7581576624609078
13.527054108216433 0.8195833743096362
13.627254509018037 0.8727872529382842
13.72745490981964 0.9172355717847236
13.827655310621243 0.9524824376354964
13.927855711422847 0.9781742637029259
14.02805611222445 0.9940533167097545
14.128256513026052 0.9999603023979405
14.228456913827655 0.9958359635244936
14.32865731462926 0.9817216743137132
14.428857715430862 0.9577590254024382
14.529058116232465 0.9241884034420275
14.629258517034069 0.8813465796061095
14.729458917835672 0.8296633311955242
14.829659318637274 0.7696571302315729
14.929859719438879 0.7019299422884239
15.030060120240481 0.6271611877413438
15.130260521042084 0.5461009260098229
15.230460921843688 0.45956233116940004
15.330661322645291 0.368413534414757
15.430861723446894 0.27356891520821225
15.531062124248498 0.1759799284784286
15.6312625250501 0.07662555988832007
15.731462925851703 -0.023497495077750865
15.831663326653308 -0.12338482968678036
15.93186372745491 -0.22203440188703868
16.032064128256515 -0.3184565865161764
16.132264529058116 -0.4116841029465104
16.23246492985972 -0.500781718576168
16.332665330661325 -0.5848556308232782
16.432865731462925 -0.6630624335057181
16.53306613226453 -0.7346175776581455
16.633266533066134 -0.798803241909723
16.733466933867735 -0.854975533469137
16.83366733466934 -0.9025709474785971
16.933867735470944 -0.9411120199383514
17.034068136272545 -0.9702121174931844
17.13426853707415 -0.9895793160310629
17.234468937875754 -0.9990193291849004
17.334669338677354 -0.9984374573595376
17.43486973947896 -0.9878395377318298
17.535070140280563 -0.9673318856937071
17.635270541082164 -0.9371202283256335
17.73547094188377 -0.8975076405995605
17.835671342685373 -0.8488915050148281
17.935871743486974 -0.7917595251670845
18.03607214428858 -0.7266848332409999
18.13627254509018 -0.65432024050708
18.236472945891784 -0.5753916884999424
18.336673346693388 -0.4906909665740914
18.43687374749499 -0.4010677688925939
18.537074148296593 -0.3074211705307625
18.637274549098198 -0.21069060820424568
18.7374749498998 -0.11184645610030186
18.837675350701403 -0.011880291352932566
18.937875751503007 0.08820505318403661
19.03807615230461 0.18740554907816784
19.138276553106213 0.284726044453336
19.238476953907817 0.3791902470774698
19.338677354709418 0.4698505182556037
19.438877755511022 0.5557973792785867
19.539078156312627 0.6361686350613633
19.639278557114228 0.7101580234450735
19.739478957915832 0.7770233033955395
19.839679358717436 0.8360937009595535
19.939879759519037 0.8867766382832446
20.04008016032064 0.9285636781888491
20.140280561122246 0.9610356246755262
20.240480961923847 0.9838667281774419
20.34068136272545 0.9968279533931184
20.440881763527056 0.9997892769040819
20.541082164328657 0.992720991533758
20.64128256513026 0.9756940043616321
20.741482965931866 0.9488791254030821
20.841683366733466 0.9125453540906557
20.94188376753507 0.867057180746326
21.042084168336675 0.8128709301156247
21.142284569138276 0.7505301836442885
21.24248496993988 0.6806603264198696
21.342685370741485 0.6039622734819098
21.442885771543086 0.5212054384365533
21.54308617234469 0.433220014912524
21.643286573146295 0.3408886482887919
21.743486973947896 0.2451375812407954
21.8436873747495 0.14692736193066755
21.943887775551104 0.04724320805436081
22.044088176352705 -0.05291487658918343
22.14428857715431 -0.15254213385895254
22.244488977955914 -0.25063913072699
22.344689378757515 -0.34622178531349673
22.44488977955912 -0.4383312389234689
22.545090180360724 -0.5260434750513073
22.645290581162325 -0.6084785888582721
22.74549098196393 -0.6848096141339208
22.845691382765533 -0.7542708191918763
22.945891783567134 -0.8161653884778514
23.04609218436874 -0.8698724128301354
23.14629258517034 -0.9148531182681725
23.246492985971944 -0.9506562708237994
23.34669338677355 -0.9769227031953183
23.44689378757515 -0.9933889178143117
23.547094188376754 -0.999889730180209
23.647294589178358 -0.996359925945398
23.74749498997996 -0.9828349151274919
23.847695390781563 -0.9594503768858403
23.947895791583168 -0.9264408984258189
24.04809619238477 -0.8841376216850133
24.148296593186373 -0.8329649214090881
24.248496993987978 -0.7734361479419847
24.34869739478958 -0.7061484774375714
24.448897795591183 -0.631776921153998
24.549098196392787 -0.5510675539278829
24.649298597194388 -0.4648300297583608
24.749498997995993 -0.3739294595825914
24.849699398797597 -0.27927773272266765
24.949899799599198 -0.18182436906470656
25.050100200400802 -0.08254699373855053
25.150300601202407 0.017558470146514064
25.250501002004007 0.11748779232632638
25.350701402805612 0.2162385095414963
25.450901803607216 0.3128199819709154
25.551102204408817 0.406263331055845
25.65130260521042 0.4956311590210511
25.751503006012026 0.5800269525894158
25.851703406813627 0.6586040765546282
25.95190380761523 0.7305742669908913
26.052104208416836 0.7952155388981005
26.152304609218437 0.8518794289552368
26.25250501002004 0.899997500724653
26.352705410821645 0.9390870470488316
26.452905811623246 0.9687559324347881
26.55310621242485 0.9887065268486369
26.653306613226455 0.9987386914575831
26.753507014028056 0.9987517863672157
26.85370741482966 0.9887456802130314
26.953907815631265 0.9688207514782463
27.054108216432866 0.9391768815246776
27.15430861723447 0.9001114494383274
27.254509018036075 0.852016348804831
27.354709418837675 0.7953740563416379
27.45490981963928 0.73075279182532
27.555110220440884 0.6588008178682967
27.655310621242485 0.5802399367280027
27.75551102204409 0.49585824938671796
27.855711422845694 0.4065022495409936
27.955911823647295 0.3130683318115316
28.0561122244489 0.21649379936082241
28.156312625250504 0.11774746112766202
28.256513026052104 0.017819913004425224
28.35671342685371 -0.08228639954634168
28.45691382765531 -0.18156723774689523
28.557114228456914 -0.27902664374936353
28.65731462925852 -0.37368693180876855
28.75751503006012 -0.4645984961554136
28.857715430861724 -0.5508493371767406
28.95791583166333 -0.6315742103446145
29.05811623246493 -0.705963306108592
29.158316633266534 -0.7732703736808566
29.258517034068138 -0.8328202072172433
29.35871743486974 -0.8840154192951076
29.458917835671343 -0.9263424337383562
29.559118236472948 -0.9593766376712688
29.65931863727455 -0.9827866411171707
29.759519038076153 -0.9963376014108186
29.859719438877757 -0.9998935790749127
29.95991983967936 -0.9934189015272548
30.060120240480963 -0.9769785209382027
30.160320641282567 -0.9507373626485022
30.260521042084168 -0.9149586706839885
30.360721442885772 -0.8700013669644856
30.460921843687377 -0.8163164506986078
30.561122244488978 -0.7544424740847154
30.661322645290582 -0.6850001397045409
30.761523046092186 -0.6086860738069629
30.861723446893787 -0.526265837946579
30.96192384769539 -0.4385662490823959
31.062124248496996 -0.3464670851793101
31.162324649298597 -0.2508922595194338
31.2625250501002 -0.15280055226014905
31.362725450901806 -0.05317599221736622
31.462925851703407 0.04698201463879164
31.56312625250501 0.14666871094765338
31.663326653306616 0.24488406740529903
31.763527054108216 0.3406428147813362
31.86372745490982 0.43298432786670993
31.963927855711425 0.5209822621994913
32.06412825651303 0.6037538468957478
32.16432865731463 0.6804687403623353
32.26452905811623 0.7503573600536084
32.364729458917836 0.8127186027101555
32.46492985971944 0.8669268776323713
32.565130260521045 0.9124383824329344
32.66533066132265 0.9487965583116125
32.765531062124246 0.9756366701265853
32.86573146292585 0.9926894653162888
32.965931863727455 0.9997838749664648
33.06613226452906 0.9968487299260939
33.166332665330664 0.9839134747565903
33.26653306613227 0.9611078723521228
33.366733466933866 0.928660702194233
33.46693386773547 0.886897465299487
33.567134268537075 0.8362371188835191
33.66733466933868 0.7771878734983729
33.76753507014028 0.7103420948051222
33.86773547094189 0.6363703611257657
33.967935871743485 0.5560147363873922
34.06813627254509 0.47008132594254326
34.168336673346694 0.3794321899438054
34.2685370741483 0.284976695395303
34.3687374749499 0.18766239363499768
34.46893787575151 0.08846551476232967
34.569138276553105 -0.011618825631518379
34.66933867735471 -0.11158660918741176
34.76953907815631 -0.21043498681208292
34.86973947895792 -0.30717233898227075
34.96993987975952 -0.40082822339689067
35.07014028056113 -0.49046311018518995
35.170340681362724 -0.5751778070099647
35.27054108216433 -0.6541224795158511
35.37074148296593 -0.7265051766319662
35.47094188376754 -0.7915997752055438
35.57114228456914 -0.8487532642681135
35.671342685370746 -0.8973922958605199
35.77154308617234 -0.9370289367007125
35.87174348697395 -0.9672655629951851
35.97194388777555 -0.9877988492906318
36.07214428857716 -0.9984228113508267
36.17234468937876 -0.9990308725333762
36.27254509018036 -0.989616932937054
36.37274549098196 -0.9702754305943172
36.47294589178357 -0.9412003940951448
36.57314629258517 -0.9026834961460084
36.673346693386776 -0.8551111275901336
36.77354709418838 -0.7989605212416679
36.87374749498998 -0.734794964418386
36.97394789579158 -0.663258148199443
37.07414829659319 -0.58506771009493
37.17434869739479 -0.5010080349052852
37.274549098196395 -0.4119223859904147
37.374749498998 -0.31870444588542085
37.4749498997996 -0.22228935112514858
37.5751503006012 -0.12364431121366318
37.675350701402806 -0.023758905846659722
37.77555110220441 0.07636484227775679
37.875751503006015 0.17572251947300832
37.97595190380762 0.2733173970637211
38.07615230460922 0.3681704302914938
38.17635270541082 0.459330079820547
38.276553106212425 0.5458818573165292
38.37675350701403 0.6269574993400155
38.476953907815634 0.7017436775246398
38.57715430861724 0.7694901576618088
38.677354709418836 0.8295173258423117
38.77755511022044 0.8812230061546831
38.877755511022045 0.9240885015469961
38.97795591182365 0.9576837972519201
39.078156312625254 0.9816718745756604
39.17835671342686 0.9958120917760733
39.278557114228455 0.9999625981139156
39.37875751503006 0.994081756860139
39.478957915831664 0.9782285629840145
39.57915831663327 0.9525620513319533
39.67935871743487 0.9173397012340141
39.77955911823648 0.8729148535426381
39.879759519038075 0.8197331660151665
39.97995991983968 0.7583281425987427
40.08016032064128 0.689315781466625
40.18036072144289 0.6133883954952556
40.28056112224449 0.5313076671733982
40.3807615230461 0.44389700761455125
40.480961923847694 0.3520332963249161
40.5811623246493 0.25663808459123844
40.6813627254509 0.15866835073379548
40.78156312625251 0.05910689996513831
40.88176352705411 -0.04104749483935751
40.981963927855716 -0.14079011255411475
41.08216432865731 -0.23912036288716768
41.18236472945892 -0.335051824024632
41.28256513026052 -0.42762213814086125
41.38276553106213 -0.5159026655054126
41.48296593186373 -0.5990078003393945
41.58316633266533 -0.6761038549671422
41.68336673346693 -0.7464174231399007
41.78356713426854 -0.809243138632889
41.88376753507014 -0.8639507512837601
41.983967935871746 -0.9099914494875163
42.08416833667335 -0.946903365722399
42.18436873747495 -0.9743162098768323
42.28456913827655 -0.9919549838971865
42.38476953907816 -0.9996427404920092
42.48496993987976 -0.9973023582182096
42.585170340681366 -0.9849573151419982
42.68537074148297 -0.9627314533134321
42.78557114228457 -0.9308477364173015
42.88577154308617 -0.8896260130632412
42.985971943887776 -0.8394798081531548
43.08617234468938 -0.7809121745140204
43.186372745490985 -0.7145106464113801
43.28657314629259 -0.6409413455684551
43.38677354709419 -0.5609422988176747
43.48697394789579 -0.47531603442005355
43.587174348697395 -0.3849215313241741
43.687374749499 -0.2906656021274644
43.787575150300604 -0.19349379618359683
43.88777555110221 -0.09438091411348148
43.987975951903806 0.005678771124338058
44.08817635270541 0.10568148850441784
44.188376753507015 0.2046240384870499
44.28857715430862 0.3015138568379828
44.388777555110224 0.395378971757671
44.48897795591183 0.48527775443293425
44.589178356713425 0.5703083651961831
44.68937875751503 0.6496178005309955
44.789579158316634 0.7224104501669021
44.88977955911824 0.7879560784210982
44.98997995991984 0.8455971497203839
45.09018036072145 0.8947554248157648
45.190380761523045 0.9349377615183042
45.29058116232465 0.9657410617648733
45.390781563126254 0.9868563153861628
45.49098196392786 0.9980717000110569
45.59118236472946 0.9992747060099371
45.69138276553107 0.9904532651600989
45.791583166332664 0.9716958717108205
45.89178356713427 0.9431906946335752
45.99198396793587 0.9052236899630819
46.09218436873748 0.8581757321656266
46.19238476953908 0.8025187933119968
46.29258517034068 0.7388112083845049
46.392785571142284 0.6676920742151989
46.49298597194389 0.5898748382436305
46.59318637274549 0.506140141409893
46.6933867735471 0.41732798698111107
46.7935871743487 0.32432931387151603
46.8937875751503 0.22807705899023656
46.9939879759519 0.12953679827681153
47.09418837675351 0.029697060311066194
47.19438877755511 -0.07044059033160473
47.294589178356716 -0.1698716004984139
47.39478957915832 -0.2675985058579449
47.49498997995992 -0.36264093718581836
47.59519038076152 -0.45404545515701616
47.69539078156313 -0.5408951149848535
47.79559118236473 -0.6223186649569263
47.895791583166336 -0.6974992865907693
47.99599198396794 -0.7656827887304476
48.09619238476954 -0.826185173383165
48.19639278557114 -0.8783994973975384
48.296593186372746 -0.9218019611490197
48.39679358717435 -0.9559571631525486
48.496993987975955 -0.9805224678895507
48.59719438877756 -0.9952514430324811
48.69739478957916 -0.9999963315856234
48.79759519038076 -0.9947095341423097
48.897795591182366 -0.9794440863889747
48.99799599198397 -0.9543531270658516
49.098196392785574 -0.9196883617215796
49.19839679358718 -0.8757975376729152
49.298597194388776 -0.8231209555000492
49.39879759519038 -0.762187052073224
49.498997995991985 -0.6936070994205584
49.59919839679359 -0.6180690726164936
49.699398797595194 -0.5363307482065582
49.7995991983968 -0.4492121024031219
49.899799599198396 -0.3575870853113389
50.0 -0.2623748537039288
